timestamp,value,value_mean,value_std_dev,value_skewness,value_kurtosis,value_rolling_mean,value_rolling_max,value_rolling_min,value_fft_real,value_fft_imag,value_lag_1,value_lag_2,value_lag_3,hour,day,month,weekday,value_normalized
2014-03-19 14:56:00,49.624,45.92999999999999,1.6288239793038406,0.9760331857121737,2.9594477685670504,46.1948,49.624,43.346,-0.5549753382097258,-4.960013099207501,46.15,45.928,43.346,14,19,3,2,0.8443177297440663
2014-03-19 15:01:00,44.624,45.7374,1.6609199726522834,1.282804155232742,3.2667676930452862,45.934400000000004,49.624,43.346,-9.260287299309116,22.46007715324493,49.624,46.15,45.928,15,19,3,2,0.5127967113114975
2014-03-19 15:06:00,44.718,45.6904,1.6846741326835455,1.307997525231845,3.0937605541740245,46.208800000000004,49.624,44.624,76.50456018118449,103.19234153959587,44.624,49.624,46.15,15,19,3,2,0.5190293064580298
2014-03-19 15:11:00,47.88800000000001,46.0272,1.7596846182072434,0.7316693221300936,1.0783843209260249,46.60080000000001,49.624,44.624,-29.6683432265853,-67.41349383537406,44.718,44.624,49.624,15,19,3,2,0.7292136321442788
2014-03-19 15:16:00,45.37600000000001,45.90840000000001,1.7595195808956519,0.9745120636385306,1.4424324852623716,46.446000000000005,49.624,44.624,-36.80143019793344,203.13583510970093,47.88800000000001,44.718,44.624,15,19,3,2,0.5626574724837563
2014-03-19 15:21:00,45.70399999999999,45.928399999999996,1.7555443093872256,0.9399018035939053,1.4255689740005681,45.662000000000006,47.88800000000001,44.624,-101.57647192275982,-8.540435344810842,45.37600000000001,47.88800000000001,44.718,15,19,3,2,0.5844052512929316
2014-03-19 15:26:00,49.36600000000001,46.272400000000005,2.0648150414880013,0.5873867666389567,-0.5941026035083284,46.61040000000001,49.36600000000001,44.718,-35.52903901862551,-107.043641786477,45.70399999999999,45.37600000000001,47.88800000000001,15,19,3,2,0.8272112451929456
2014-03-19 15:31:00,40.062,45.944,2.734510640762639,-0.7511230134570737,1.6611280095850478,45.6792,49.36600000000001,40.062,95.5459098682135,53.093361789985835,49.36600000000001,45.70399999999999,45.37600000000001,15,19,3,2,0.2103169340936213
2014-03-19 15:36:00,45.332,45.88440000000001,2.741384532595752,-0.6654898033517233,1.505198274748609,45.168000000000006,49.36600000000001,40.062,-155.1908548499882,1.566875628204878,40.062,49.36600000000001,45.70399999999999,15,19,3,2,0.5597400875215492
2014-03-19 15:41:00,47.276,45.99700000000001,2.7764069906585047,-0.7754324988058955,1.407876475760041,45.547999999999995,49.36600000000001,40.062,-26.491937050629925,-87.53024309928247,45.332,40.062,49.36600000000001,15,19,3,2,0.6886354594881321
2014-03-19 15:46:00,43.58,45.3926,2.5475410453568013,-0.6149621074293581,1.4612067874537829,45.123200000000004,49.36600000000001,40.062,-28.191900199445662,-48.012665388983905,47.276,45.332,40.062,15,19,3,2,0.4435751226627769
2014-03-19 15:51:00,44.742,45.404399999999995,2.5438560057081885,-0.6335261107026521,1.5122234884779513,44.1984,47.276,40.062,112.18063576789557,-33.1884066633776,43.58,47.276,45.332,15,19,3,2,0.5206206073465056
2014-03-19 15:56:00,48.428,45.775400000000005,2.6984652510474962,-0.8522619098097515,1.138160320909428,45.8716,48.428,43.58,62.83716636279544,-15.609219181685749,44.742,43.58,47.276,15,19,3,2,0.7650179021349954
2014-03-19 16:01:00,43.004,45.287,2.7155450854498784,-0.36678327893961893,0.36030506810765367,45.406,48.428,43.004,-3.6831552097575866,25.5000750400644,48.428,44.742,43.58,16,19,3,2,0.405383901339345
2014-03-19 16:06:00,45.0,45.249399999999994,2.7167786561784077,-0.3145491232086078,0.32218091837098534,44.9508,48.428,43.004,44.79554422237925,62.68714318857317,43.004,48.428,44.742,16,19,3,2,0.5377270918976262
2014-03-19 16:11:00,46.38399999999999,45.3174,2.7378497726825044,-0.39125344226550585,0.24040817950942284,45.5116,48.428,43.004,2.1879949191503574,-42.68999600549807,45.0,43.004,48.428,16,19,3,2,0.6294921097997608
2014-03-19 16:16:00,47.094,45.090199999999996,2.4429340192117666,-0.7796376270800883,0.7423280859629163,45.982,48.428,43.004,62.292727965883536,-20.08891569220407,46.38399999999999,45.0,43.004,16,19,3,2,0.6765680944171861
2014-03-19 16:21:00,42.19600000000001,45.3036,2.009686056189946,-0.03975297212659562,-0.9645497516840271,44.7356,47.094,42.19600000000001,7.597818562254648,69.69538804282632,47.094,46.38399999999999,45.0,16,19,3,2,0.3518101047606428
2014-03-19 16:26:00,48.692,45.639599999999994,2.277938405176383,-0.12777188320314822,-1.3652887509760983,45.873200000000004,48.692,42.19600000000001,-15.255058928476295,-8.47121673662378,42.19600000000001,47.094,46.38399999999999,16,19,3,2,0.7825222119082351
2014-03-19 16:31:00,41.62,45.074,2.516200309991222,0.15949159698876283,-1.3349787330855385,45.1972,48.692,41.62,-25.091958374494013,-60.45228600883779,48.692,42.19600000000001,47.094,16,19,3,2,0.31361888343721
2014-03-19 16:36:00,44.90600000000001,45.2066,2.463099591977531,-0.0011160779336067033,-1.1307411547216464,44.90160000000001,48.692,41.62,-43.817540792993945,4.022817368488406,41.62,48.692,42.19600000000001,16,19,3,2,0.5314944967510948
2014-03-19 16:41:00,45.4,45.272400000000005,2.4580929916411653,-0.10052680191677034,-1.0963225816571953,44.5628,48.692,41.62,28.232796076610285,-25.5230448647849,44.90600000000001,41.62,48.692,16,19,3,2,0.5642487733722317
2014-03-19 16:46:00,46.69,45.098600000000005,2.2639617291621836,-0.18216402308283694,-0.78025159772252,45.461600000000004,48.692,41.62,37.88199162300222,44.724704734727496,45.4,44.90600000000001,41.62,16,19,3,2,0.6497811961278344
2014-03-19 16:51:00,46.006,45.3988,2.151602235028026,-0.6006480404837155,0.13085635759443445,44.924400000000006,46.69,41.62,-18.628569792318174,10.613104280330418,46.69,45.4,44.90600000000001,16,19,3,2,0.6044291208062593
2014-03-19 16:56:00,48.756,45.7744,2.3889915678191103,-0.647687650512971,-0.19976878799282005,46.351600000000005,48.756,44.90600000000001,-31.677818706753598,-61.58240308283892,46.006,46.69,45.4,16,19,3,2,0.7867656809441721
2014-03-19 17:01:00,44.226000000000006,45.5586,2.4250031019452765,-0.3229319368696346,-0.6789337375681838,46.2156,48.756,44.226000000000006,31.49552269758469,38.35501949718701,48.756,46.006,46.69,17,19,3,2,0.48640763824426525
2014-03-19 17:06:00,45.07,45.3562,2.3663703946010393,-0.06508391733661852,-0.46206385666635846,46.1496,48.756,44.226000000000006,-12.495499585273258,-42.70917215735477,44.226000000000006,48.756,46.006,17,19,3,2,0.5423683861556823
2014-03-19 17:11:00,44.718,45.6084,2.112969642732917,-0.0805457904112453,0.5618308291432034,45.7552,48.756,44.226000000000006,-18.579397405587954,36.28288217558023,45.07,44.226000000000006,48.756,17,19,3,2,0.5190293064580298
2014-03-19 17:16:00,44.624,45.201600000000006,1.8253571461801674,0.03480934572502015,2.1596006304221556,45.4788,48.756,44.226000000000006,-39.69362814086711,-20.377859294102716,44.718,45.07,44.226000000000006,17,19,3,2,0.5127967113114975
2014-03-19 17:21:00,45.47,45.586600000000004,1.3228457708036487,1.7235630587603423,3.3267885771447174,44.821600000000004,45.47,44.226000000000006,4.2824742500742445,-77.75776440559518,44.624,44.718,45.07,17,19,3,2,0.5688900676302877
2014-03-19 17:26:00,46.666,45.762600000000006,1.3392127206350837,1.2561125543807399,1.794547546780264,45.3096,46.666,44.624,11.157223919939248,18.79797098514292,45.47,44.624,44.718,17,19,3,2,0.6481898952393581
2014-03-19 17:31:00,42.982,45.520799999999994,1.6040574109979864,0.5791726305581225,0.8909957813751157,44.892,46.666,42.982,-2.441197929919108,2.0071169760038856,46.666,45.47,44.624,17,19,3,2,0.4039252088582419
2014-03-19 17:36:00,46.948,45.5466,1.626865302079705,0.5378923379815814,0.6182627706696481,45.338,46.948,42.982,-56.97527696166754,-4.858577261466991,42.982,46.666,45.47,17,19,3,2,0.6668876806789554
2014-03-19 17:41:00,44.694,45.415400000000005,1.6385617134818897,0.8048043967075686,0.8222754824589862,45.352,46.948,42.982,11.137895425581164,-66.3690123345833,46.948,42.982,46.666,17,19,3,2,0.5174380055695535
2014-03-19 17:46:00,44.672,45.007,1.1493519913411816,0.2789562161436304,0.5450115145361016,45.1924,46.948,42.982,-21.407241915520643,-25.739778384056976,44.694,46.948,42.982,17,19,3,2,0.5159793130884496
2014-03-19 17:51:00,45.024,45.0868,1.1163301781581396,0.08343824353908263,0.9990270659932159,44.864,46.948,42.982,-43.290640785034824,52.735802776963155,44.672,44.694,46.948,17,19,3,2,0.5393183927861029
2014-03-19 17:56:00,48.31,45.4108,1.5112435497518235,0.5634618620930245,0.4606669255702412,45.9296,48.31,44.672,-48.19445723595863,48.49191870562797,45.024,44.672,44.694,17,19,3,2,0.7571940060999869
2014-03-19 18:01:00,43.112,45.2502,1.67003990637612,0.42706528829892954,-0.19464061176613917,45.162400000000005,48.31,43.112,-31.479802498357753,14.849446151469877,48.31,45.024,44.672,18,19,3,2,0.4125447553374886
2014-03-19 18:06:00,45.164,45.3042,1.6562153510002087,0.3230214371553367,-0.13770619892811556,45.2564,48.31,43.112,28.314501247933922,-57.02679615846078,43.112,48.31,45.024,18,19,3,2,0.548600981302215
2014-03-19 18:11:00,47.846,45.5418,1.842587661113759,0.11253716440399983,-1.094118688856661,45.891200000000005,48.31,43.112,4.4846625241437295,-30.368691140594784,45.164,43.112,48.31,18,19,3,2,0.7264288555894445
2014-03-19 18:16:00,44.414,45.3166,1.8274791502078196,0.5150856463988881,-0.7655591893817585,45.7692,48.31,43.112,7.208160313707484,46.97458616071719,47.846,45.164,43.112,18,19,3,2,0.4988728285373294
2014-03-19 18:21:00,46.76,45.694399999999995,1.6754050389216888,0.2715224486067484,-0.9728718034552136,45.459199999999996,47.846,43.112,58.828754949822624,1.692039388070583,44.414,47.846,45.164,18,19,3,2,0.6544224903858904
2014-03-19 18:26:00,48.826,45.8822,1.9190725653582774,0.3772028134389071,-1.2209011892032275,46.602,48.826,44.414,-8.43109419049937,-6.594206966013731,46.76,44.414,47.846,18,19,3,2,0.7914069752022281
2014-03-19 18:31:00,43.206,45.7334,2.072957318529297,0.2962809847681011,-1.3931472934784526,46.2104,48.826,43.206,-21.100595762829386,-51.406237392806446,48.826,46.76,44.414,18,19,3,2,0.41877735048402087
2014-03-19 18:36:00,45.432,45.8094,2.0434415523272214,0.18878155804067787,-1.2954291856599798,45.7276,48.826,43.206,29.8730844301184,58.75439091456273,43.206,48.826,46.76,18,19,3,2,0.5663705078902006
2014-03-19 18:41:00,44.914,45.7984,2.0484291651028976,0.20377208005261457,-1.315176903985494,45.827600000000004,48.826,43.206,-31.37854257107381,-18.70109349501557,45.432,43.206,48.826,18,19,3,2,0.5320249303805862
2014-03-19 18:46:00,44.99,45.4664,1.8561517658256226,0.5970056712531263,-0.2855051935676686,45.4736,48.826,43.206,-23.153451298482445,-31.496805936993642,44.914,45.432,43.206,18,19,3,2,0.5370640498607613
2014-03-19 18:51:00,45.868,45.742000000000004,1.6622014853132288,0.5998727311932254,0.1355745872493149,44.882,45.868,43.206,-4.410215989200971,-38.74078166304421,44.99,44.914,45.432,18,19,3,2,0.5952791406975204
2014-03-19 18:56:00,45.4,45.7656,1.6547418194052532,0.5592284231850316,0.16143214636309974,45.320800000000006,45.868,44.914,25.78938896914213,-36.27385062436721,45.868,44.99,44.914,18,19,3,2,0.5642487733722317
2014-03-19 19:01:00,46.716,45.6526,1.5308327581199341,0.6683186467287554,1.3390657409894189,45.577600000000004,46.716,44.914,-14.278912415624564,-6.233105558872281,45.4,45.868,44.99,19,19,3,2,0.6515051054236842
2014-03-19 19:06:00,42.958,45.507,1.7193598938105528,0.30740120066199994,0.5659276678005654,45.186400000000006,46.716,42.958,-6.663777051887603,0.8774375261851906,46.716,45.4,45.868,19,19,3,2,0.4023339079697652
2014-03-19 19:11:00,46.632,45.4942,1.7094431711979634,0.32575366018537805,0.6733560275430038,45.5148,46.716,42.958,-10.5715943811715,31.72127115265493,42.958,46.716,45.4,19,19,3,2,0.6459355523140169
2014-03-19 19:16:00,45.246,45.1362,1.2462760350562165,-0.7040851764901878,-0.003173606734901873,45.3904,46.716,42.958,9.622571249976872,0.5141920391335191,46.632,42.958,46.716,19,19,3,2,0.5540379260045092
2014-03-19 19:21:00,45.04600000000001,45.3202,1.050012677172073,-0.979227396276085,2.488663271715814,45.3196,46.716,42.958,6.903236282055703,-52.04320115989753,45.246,46.632,42.958,19,19,3,2,0.5407770852672065
2014-03-19 19:26:00,50.552,45.8322,1.9624398532891345,1.4786119967888471,4.008199687776923,46.0868,50.552,42.958,-10.797392231926015,49.30803862557344,45.04600000000001,45.246,46.632,19,19,3,2,0.9058480307651506
2014-03-19 19:31:00,43.56800000000001,45.6976,2.0753278295247077,1.3254679930643893,3.126443845309452,46.208800000000004,50.552,43.56800000000001,38.88695037038938,-24.75609812259619,50.552,45.04600000000001,45.246,19,19,3,2,0.44277947221853964
2014-03-19 19:36:00,45.798,45.7784,2.060392799659473,1.2129996451871552,3.0251053759081747,46.04200000000001,50.552,43.56800000000001,-25.61656014149594,22.99596367988911,43.56800000000001,50.552,45.04600000000001,19,19,3,2,0.5906378464394644
2014-03-19 19:41:00,46.478,45.8394,2.0723354619043612,1.087063358990394,2.6482958508807,46.28840000000001,50.552,43.56800000000001,-46.906747701682704,-10.323142109526849,45.798,43.56800000000001,50.552,19,19,3,2,0.635724704946294
2014-03-19 19:46:00,44.6,45.75940000000001,2.1063451336905685,1.150721337493631,2.491275548349712,46.199200000000005,50.552,43.56800000000001,20.960435717550546,14.167771944704974,46.478,45.798,43.56800000000001,19,19,3,2,0.5112054104230213
2014-03-19 19:51:00,44.966,45.5844,2.09067661562253,1.470600805706134,3.384381330849681,45.08200000000001,46.478,43.56800000000001,-66.63617503936212,-33.14946447302794,44.6,46.478,45.798,19,19,3,2,0.535472748972285
2014-03-19 19:56:00,46.854,45.974000000000004,1.9012973348624915,1.5823448027921634,3.6645860513913298,45.7392,46.854,44.6,4.2728038311068275,-9.996636821068153,44.966,44.6,46.478,19,19,3,2,0.6606550855324227
2014-03-19 20:01:00,48.56800000000001,46.16760000000001,2.067081850768708,1.148975907723552,1.1486517383512955,46.2932,48.56800000000001,44.6,14.807392924980547,-28.863497946004856,46.854,44.966,44.6,20,19,3,2,0.7743004906511084
2014-03-19 20:06:00,42.206,45.863600000000005,2.4123804380274425,0.5908381256444584,0.4820684204717653,45.4388,48.56800000000001,42.206,15.687343750105612,-20.42938998418323,48.56800000000001,46.854,44.966,20,19,3,2,0.3524731467975073
2014-03-19 20:11:00,46.292,45.9882,2.397591838120468,0.4130606993888376,0.4326219736550395,45.77720000000001,48.56800000000001,42.206,-26.67375892741833,-10.69971527084725,42.206,48.56800000000001,46.854,20,19,3,2,0.6233921230606021
2014-03-19 20:16:00,47.536,45.686600000000006,1.8971852952319124,-0.4225370190024115,-0.10080621411605607,46.2912,48.56800000000001,42.206,-36.04515491476687,37.31820623986718,46.292,42.206,48.56800000000001,20,19,3,2,0.7058745524466254
2014-03-19 20:21:00,42.306,45.5604,2.0863187782417727,-0.5360372563877547,-0.4155635943073734,45.381600000000006,48.56800000000001,42.206,-11.315590323383102,7.029936068901957,47.536,46.292,42.206,20,19,3,2,0.3591035671661582
2014-03-19 20:26:00,44.90600000000001,45.4712,2.094085682211754,-0.3746933724926116,-0.5931218842533461,44.64920000000001,47.536,42.206,19.31278967621629,-20.758216197934313,42.306,47.536,46.292,20,19,3,2,0.5314944967510948
2014-03-19 20:31:00,47.146,45.538,2.1399231554219216,-0.4161117128594312,-0.7625739204144527,45.6372,47.536,42.306,-24.21679345532545,27.274854561811622,44.90600000000001,42.306,47.536,20,19,3,2,0.680015913008885
2014-03-19 20:36:00,44.272,45.5052,2.15833252509633,-0.3651903205045077,-0.9026070012319616,45.2332,47.536,42.306,20.191904127300617,-15.540260730480092,47.146,44.90600000000001,42.306,20,19,3,2,0.48945763161384415
2014-03-19 20:41:00,43.476000000000006,45.35620000000001,2.2492097278821848,-0.17394010671305704,-1.4055872302876682,44.4212,47.146,42.306,14.374703139469744,-10.923727893080553,44.272,47.146,44.90600000000001,20,19,3,2,0.43667948547938007
2014-03-19 20:46:00,45.234,45.1942,2.1868187853592027,0.044458259868254045,-1.1482575771137284,45.006800000000005,47.146,43.476000000000006,1.9252372579716663,-21.173294599149067,43.476000000000006,44.272,47.146,20,19,3,2,0.5532422755602706
2014-03-19 20:51:00,44.524,44.7898,1.8400131521269092,0.05066934808318313,-0.9402942489556873,44.9304,47.146,43.476000000000006,2.583906316018229,-65.54506192045035,45.234,43.476000000000006,44.272,20,19,3,2,0.5061662909428462
2014-03-19 20:56:00,46.58,45.227199999999996,1.669545566913309,-0.25355768019869196,-0.6897864060113267,44.8172,46.58,43.476000000000006,-0.12450750555367662,14.508044744080285,44.524,45.234,43.476000000000006,20,19,3,2,0.642487733722318
2014-03-19 21:01:00,46.902,45.2882,1.723058894975857,-0.2687134925825979,-0.9144692318853623,45.3432,46.902,43.476000000000006,11.940643643196488,-12.902271519525836,46.58,44.524,45.234,21,19,3,2,0.6638376873093756
2014-03-19 21:06:00,44.508,44.985400000000006,1.5405488343804807,-0.07783203562531814,-0.5092372101790466,45.549600000000005,46.902,44.508,-5.952397987266188,-27.577105465211233,46.902,46.58,44.524,21,19,3,2,0.5051054236838617
2014-03-19 21:11:00,47.118,45.4666,1.3504271093908011,0.11720268747814051,-1.6717746737242838,45.9264,47.118,44.508,10.568801333796834,-24.028271968724063,44.508,46.902,46.58,21,19,3,2,0.6781593953056628
2014-03-19 21:16:00,43.802,45.3562,1.44328404842716,0.1785322871055692,-1.896779916817454,45.782000000000004,47.118,43.802,-5.275804111599854,-47.09575078958596,47.118,44.508,46.902,21,19,3,2,0.4582946558811831
2014-03-19 21:21:00,45.58600000000001,45.20020000000001,1.3061258914991065,0.33452489479320574,-1.3843708186300827,45.5832,47.118,43.802,2.292037263020454,-43.71685355862228,43.802,47.118,44.508,21,19,3,2,0.5765813552579244
2014-03-19 21:26:00,47.348,45.507799999999996,1.4204457672778585,-0.04718970968329764,-1.6190062367950289,45.6724,47.348,43.802,-38.338762312173046,25.74732851706908,45.58600000000001,43.802,47.118,21,19,3,2,0.6934093621535604
2014-03-19 21:31:00,46.312,45.791399999999996,1.2415596105972515,-0.297353613980715,-1.3995742899540475,46.0332,47.348,43.802,1.6705706428260498,-12.288690482358753,47.348,45.58600000000001,43.802,21,19,3,2,0.6247182071343325
2014-03-19 21:36:00,49.896,46.257600000000004,1.771278709482579,0.6179030350894072,0.8126027781877637,46.588800000000006,49.896,43.802,-68.51641353102909,6.519129555368267,46.312,47.348,45.58600000000001,21,19,3,2,0.8623524731467977
2014-03-19 21:41:00,45.752,46.3804,1.677839828138687,0.6013881971593378,1.4729055524317463,46.9788,49.896,45.58600000000001,22.13895392366262,-34.8096252424464,49.896,46.312,47.348,21,19,3,2,0.587587853069885
2014-03-19 21:46:00,48.06,46.528400000000005,1.760634178672742,0.32479996996184624,0.3800734789308992,47.4736,49.896,45.752,-27.923028069032,19.57867461026506,45.752,49.896,46.312,21,19,3,2,0.7406179551783585
2014-03-19 21:51:00,47.762,46.6144,1.801441595562212,0.16740969116636412,-0.06275656174714328,47.556400000000004,49.896,45.752,-9.019366657549305,-50.37033683032074,48.06,45.752,49.896,21,19,3,2,0.7208593024797776
2014-03-19 21:56:00,45.37,46.7006,1.7076309905830018,0.21399944668143947,0.4156026566763517,47.36800000000001,49.896,45.37,33.20580664601482,21.16810251764511,47.762,48.06,45.752,21,19,3,2,0.5622596472616364
